insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
GRABE WILLIAM O,,2026-04-01,2026-04-03,157,0.0,0.0,A,J,491,False,True,False,0000749251-26-000148,https://www.sec.gov/Archives/edgar/data/749251/000074925126000148/0000749251-26-000148.txt
FUCHS ANNE SUTHERLAND,,2026-04-01,2026-04-03,87,0.0,0.0,A,J,8306,False,True,False,0000749251-26-000132,https://www.sec.gov/Archives/edgar/data/749251/000074925126000132/0000749251-26-000132.txt
FERGUSON DIANA SUE,,2026-04-01,2026-04-03,174,0.0,0.0,A,J,2606,False,True,False,0000749251-26-000144,https://www.sec.gov/Archives/edgar/data/749251/000074925126000144/0000749251-26-000144.txt
CESAN RAUL E,,2026-04-01,2026-04-03,162,0.0,0.0,A,J,30445,False,True,False,0000749251-26-000130,https://www.sec.gov/Archives/edgar/data/749251/000074925126000130/0000749251-26-000130.txt
GRABE WILLIAM O,,2026-03-11,2026-03-13,2100,160.01,336021.0,D,J,47900,False,True,False,0000749251-26-000128,https://www.sec.gov/Archives/edgar/data/749251/000074925126000128/0000749251-26-000128.txt
GRABE WILLIAM O,,2026-03-11,2026-03-13,2100,160.01,336021.0,A,J,2214,False,True,False,0000749251-26-000128,https://www.sec.gov/Archives/edgar/data/749251/000074925126000128/0000749251-26-000128.txt
GRABE WILLIAM O,,2026-03-11,2026-03-13,235,0.0,0.0,D,G,1979,False,True,False,0000749251-26-000128,https://www.sec.gov/Archives/edgar/data/749251/000074925126000128/0000749251-26-000128.txt
GRABE WILLIAM O,,2026-03-11,2026-03-13,235,0.0,0.0,A,G,235,False,True,False,0000749251-26-000128,https://www.sec.gov/Archives/edgar/data/749251/000074925126000128/0000749251-26-000128.txt
GRABE WILLIAM O,,2026-03-11,2026-03-13,235,0.0,0.0,D,G,1744,False,True,False,0000749251-26-000128,https://www.sec.gov/Archives/edgar/data/749251/000074925126000128/0000749251-26-000128.txt
GRABE WILLIAM O,,2026-03-11,2026-03-13,235,0.0,0.0,A,G,235,False,True,False,0000749251-26-000128,https://www.sec.gov/Archives/edgar/data/749251/000074925126000128/0000749251-26-000128.txt
GRABE WILLIAM O,,2026-03-11,2026-03-13,1410,0.0,0.0,D,G,334,False,True,False,0000749251-26-000128,https://www.sec.gov/Archives/edgar/data/749251/000074925126000128/0000749251-26-000128.txt
GRABE WILLIAM O,,2026-03-11,2026-03-13,1410,0.0,0.0,A,G,1410,False,True,False,0000749251-26-000128,https://www.sec.gov/Archives/edgar/data/749251/000074925126000128/0000749251-26-000128.txt
van Ham Dick,"SVP, Global Technology Sales",2026-02-27,2026-03-03,39,149.34,5824.26,A,J,864,False,False,True,0000749251-26-000126,https://www.sec.gov/Archives/edgar/data/749251/000074925126000126/0000749251-26-000126.txt
Safian Craig,EVP & CFO,2026-02-27,2026-03-03,39,149.34,5824.26,A,J,83050,False,False,True,0000749251-26-000124,https://www.sec.gov/Archives/edgar/data/749251/000074925126000124/0000749251-26-000124.txt
Rupani Altaf,"EVP, Chief Information Officer",2026-02-27,2026-03-03,39,149.34,5824.26,A,J,1157,False,False,True,0000749251-26-000122,https://www.sec.gov/Archives/edgar/data/749251/000074925126000122/0000749251-26-000122.txt
Kranich Robin B,EVP & CHRO,2026-02-27,2026-03-03,39,149.34,5824.26,A,J,23598,False,False,True,0000749251-26-000118,https://www.sec.gov/Archives/edgar/data/749251/000074925126000118/0000749251-26-000118.txt
